ipd_mean	pw_mean
0.13497267759562406	0.10934426229510803
0.18173049645392023	0.0949219858156313
0.27189333333335075	0.31088000000004273
0.3563346613545718	0.21343957503317817
0.18688085676037702	0.10291834002679935
0.12034696406444599	0.5086493184634222
0.29690780141846873	0.12873758865250415
0.21682795698928242	0.15543010752689448
0.3450069156292493	0.15164591977869857
0.19616734143047507	0.1154655870445508
1.2631693989072854	0.08295081967213101
0.5374731182796227	0.09274193548389176
0.29040229885057023	0.16224137931034985
0.3987250996015996	0.14252324037183042
0.4807103825135459	0.0867213114754301
0.25893004115225976	0.10430727023321125
0.25355932203388243	0.08892655367234059
0.19635876840697483	0.18259705488620057
0.14473958333335601	0.13942708333336656
0.2254358974359519	0.14620512820512205
0.11721552878183289	0.11004016064257852
0.34709677419353047	0.12768817204300714
0.12933333333332273	0.16847999999998256
0.13524547803617276	0.14666666666669564
0.3562222222222868	0.08761111111110155
0.18885416666666038	0.18994791666667363
1.1301460823373435	0.09864541832668464
0.32782369146009865	0.10589531680442922
0.5525459317584593	0.15154855643047022
0.43559322033897074	0.08915254237286975
0.41499284692413346	0.09144492131617793
0.8928645833334043	0.10739583333334785
0.3565239948119764	0.12425421530480991
0.4028888888888912	0.16783333333334013
0.5817832647462504	0.13849108367628832
0.39281632653056725	0.09583673469389938
0.3690358126722372	0.12137741046832504
0.08950904392766298	0.13452196382429624
0.13523809523810576	0.15883597883599826
0.18394444444447655	0.1458888888888973
0.6309851551957422	0.12172739541161162
0.11197786998620528	0.22345781466111514
0.2662728551336538	0.100928270042194
0.13427821522309583	0.1289763779527562
0.1513630229419524	0.13020242914979824
0.16644444444445824	0.08427777777778113
0.49412698412691075	0.18947089947091003
0.32411924119242846	0.13311653116533395
0.18559796437662035	0.20122137404575963
1.1023306233065513	0.1182113821138295
0.14696165191742375	0.14330383480825604
0.271767676767678	0.11222222222224643
0.4969847856154299	0.08542185338866537
0.7868266666667009	0.12928000000000742
0.3437215528782828	0.1988755020080275
0.31624649859943393	0.09025210084033432
0.517250324254239	0.10967574578472512
0.37238493723850263	0.10008368200835425
0.1823790849672939	0.1752156862745339
0.6668808567603717	0.11421686746989615
0.2934383202099805	0.14587926509189117
0.29333333333330636	0.10352941176469779
0.2555555555555712	0.2523280423280566
0.5150399999999636	0.20853333333335133
0.1276767676767836	0.14095959595961263
0.29794037940381396	0.10617886178861119
0.23944211994421563	0.18242677824269687
0.38677731673586907	0.1275242047026521
0.32713305898495026	0.13344307270234876
0.6380141843969785	0.09287943262411645
0.22485084306097022	0.20783398184178228
1.5865560165973676	0.09681881051175331
0.5659139784946207	0.11107526881721475
0.9035073627843156	0.1165729585006942
0.19560846560848996	0.19301587301586368
0.9326855600540124	0.10941970310390706
0.3122697795072361	0.17478599221793256
0.5611111111110749	0.10111111111112259
0.37833992094857527	0.11061923583664399
1.3622672064776402	0.15713900134955092
0.2248850574713148	0.17551724137931912
0.6756097560974054	0.13420054200542417
0.7303954802259387	0.08802259887006722
0.33374358974359974	0.18410256410258208
0.22345238095241773	0.09815476190476857
0.16995918367347615	0.12712925170069866
0.350072150072142	0.12969696969696393
0.3076543209877073	0.12054869684500895
0.7299865047233679	0.12183535762485896
0.19979487179484287	0.17015384615385237
0.3539290780142196	0.08243971631205092
0.7982336182337609	0.10398860398861441
0.28362318840575174	0.24463768115941836
0.2094839609483613	0.08451882845191537
0.5630727023320097	0.08246913580248008
0.2850737463126441	0.1798820058997277
0.17541490857946113	0.1354149085794632
0.2707438016528985	0.1344352617079948
0.18234074074073622	0.11241481481481232
0.15387096774192152	0.14677419354840984
0.3715968992246327	0.1453023255813967
0.2106557377048864	0.134644808743176
0.18441631504927533	0.09991561181435221
0.18454277286135484	0.13061946902657415
0.3519282511210659	0.15760837070257794
0.46411924119244247	0.13262872628726685
0.18260162601626198	0.26569105691057776
0.7351677852348774	0.1945413870245813
0.2811299435028433	0.17994350282490243
1.0774603174604687	0.12709956709957645
0.4721367521367856	0.12484330484332859
1.4727475592748616	0.16228730822872672
0.19810298102977408	0.09306233062330638
0.6067267267267442	0.09657657657658135
0.40410689170184355	0.12528832630099557
0.3857627118643776	0.11672316384183118
0.48016064257008073	0.11159303882197691
0.19637931034485107	0.23063218390802792
0.1793388429752218	0.2327272727272823
0.1668671679197952	0.2504260651628675
0.11102362204724829	0.2648293963254597
0.19749999999998605	0.08613095238095528
0.48072222222221456	0.23711111111114117
0.2517139001349246	0.16404858299595154
0.15080058224164614	0.2468122270742449
0.16113475177308662	0.1485957446808641
0.19211875843454218	0.1746828609986645
0.1765706447187985	0.18853223593966903
0.16625172890734302	0.14744121715078023
0.37456681350953924	0.12487518355361615
0.2796638655462575	0.1121568627451154
0.6361432506888691	0.11140495867769572
0.3422969187675857	0.12812324929974903
0.206834733893549	0.14156862745098794
0.14367911479947237	0.16033195020746527
0.1292608089260831	0.2844630404463249
0.13417989417989903	0.24174603174602863
0.3140000000000555	0.11683333333334943
0.13360995850637786	0.13869986168743043
0.2971428571428506	0.09829725829726994
0.22047026279395293	0.278506224066377
0.33254901960780653	0.13898039215686994
0.19258666666668256	0.2213866666667074
0.2549333333333794	0.11614814814815311
0.28323731138546876	0.13048010973940144
0.4102127659574609	0.14110638297873979
0.3481729428171771	0.11960948396097885
0.33592736705583637	0.21639429312579803
0.2125829725829781	0.11607503607505082
0.25366806136679476	0.10002789400281112
0.1920218579235035	0.215081967213153
0.19420982735710357	0.11899070385129067
0.1983697234352364	0.07982532751093872
0.23256916996036242	0.2333596837945093
0.3298071625344366	0.09895316804407167
0.3257946554149515	0.17293952180029734
0.30152958152961057	0.1615007215007019
0.22238888888886885	0.12461111111111227
1.055414908579652	0.09136427566809566
0.4195897435897925	0.1606153846153993
0.4301424501425248	0.08245014245015078
0.5125261584454913	0.09022421524663443
0.5923577235771468	0.09485094850949002
0.44375180375181245	0.10533910533911055
0.6113066666666451	0.11824000000001769
0.2848756218905531	0.2283084577114599
0.2628908554572184	0.1213569321533631
0.25690780141846037	0.1087659574468364
0.09596707818932493	0.23665294924558497
0.324566210045709	0.09400304414005788
0.5622777777776313	0.12038888888886559
0.3725894134477069	0.11851216022888875
0.2429100529100658	0.1740740740740683
0.3330601092895811	0.1247540983606645
0.2672727272726844	0.10876033057852463
0.34691919191909626	0.23888888888887355
0.17732193732190796	0.07937321937323115
0.15547445255475523	0.439562043795634
0.15642553191489897	0.1460425531914852
0.24284444444447942	0.09920000000002735
0.8594655414910221	0.12045007032348631
0.43080272108839474	0.11940136054421657
0.7397222222222	0.12172222222224359
0.2317786561264836	0.19114624505930172
0.40701149425289984	0.10994252873564768
0.2639780521262506	0.1311934156378845
0.14575268817206802	0.1847849462365244
0.2776758409786071	0.09712538226301136
0.5198360655737757	0.1152459016393592
0.5410358565736877	0.12021248339974444
0.24034042553219895	0.1255035460992628
0.17951468710091312	0.15136653895273422
0.260530973451329	0.08879056047199155
0.2637398373983995	0.1871002710027157
0.2652964426876975	0.14387351778656857
0.3618333333333702	0.17666666666667974
0.30293125810635096	0.14936446173797874
0.1887338501292497	0.21803617571057465
0.27396011396008607	0.10512820512821865
0.23854951185496603	0.12708507670851069
0.3622950819672668	0.15437158469945625
0.12048582995954117	0.11535762483133515
0.1470933333332798	0.12901333333333426
0.384407713498623	0.11537190082647698
0.24765027322404815	0.11765027322405178
0.1879043600562593	0.1695077355836538
0.4622222222222904	0.13224932249321764
0.5394594594595227	0.0846246246246504
0.5342363877821963	0.08860557768924847
0.5452222222224223	0.11166666666667201
0.4166111111111997	0.12061111111112108
0.32446327683618614	0.12248587570622267
0.38687179487171874	0.12882051282051063
0.19436692506448355	0.26930232558140205
0.2625941422594983	0.14047419804743064
0.21470899470898863	0.1496296296296285
0.1385632183908301	0.1890229885057744
0.18340136054421008	0.13986394557826387
0.7078095238095915	0.10655782312926308
0.2780459770114515	0.1525287356322037
0.18693989071036943	0.12010928961748876
0.46802836879434506	0.07909219858158627
0.5068292682925636	0.10065040650408363
0.30038888888887527	0.17816666666665848
0.31843793584385477	0.12574616457462875
0.7416054421766146	0.1108571428571275
0.30811244979918584	0.2147255689423988
0.1787878787878882	0.14181818181817613
0.3611666666666557	0.09194444444443531
0.2136868686868593	0.15141414141414677
0.8230789825968997	0.09129852744311105
0.785047619047794	0.21109523809521938
2.1903703703701454	0.09487179487181861
0.4643983402488798	0.14644536652832807
0.919484978540461	0.125264663805456
0.5347307132462131	0.12029112081515964
0.5462049062050384	0.12178932178932456
0.4353801169590588	0.17228070175437485
0.2991130185979901	0.1392274678111792
0.29229508196708714	0.1555191256830612
0.33834013605439234	0.11439455782314437
0.2469787234041185	0.22763120567373246
0.4783606557376872	0.15295081967215343
0.2681034482759059	0.14758620689657345
0.2916455696202674	0.16376933895921417
0.4232121212121156	0.09315151515152348
0.36577777777778453	0.11050000000000862
0.3259322033898022	0.20112994350284719
0.3127976190475792	0.07773809523810395
0.31164520743915236	0.143633762517896
0.6529914529913018	0.18438746438749118
0.1009079118028722	0.15009079118027524
0.12470588235295489	0.28145658263304857
0.25837681159419057	0.08718840579711598
0.5686891385767401	0.14052434456931734
0.30677918424748896	0.14233473980309272
0.11515669515670796	0.10866096866096742
0.1782278481012834	0.1329395218002831
0.38436601307190155	0.22776470588233697
0.28287356321846585	0.1062068965517335
0.1682595870208175	0.10578171091450472
0.32417009602195906	0.11813443072703765
0.23472463768114973	0.0878840579710338
0.11638009049776453	0.11722473604829937
0.5033781763829664	0.09010463378177475
0.4179831932773084	0.10851540616246781
0.36022598870060163	0.10593220338984864
0.4731938633193264	0.12211994421202321
0.27080272108839243	0.22351020408159614
0.2792920353982476	0.1214749262537282
0.1916174402250397	0.33547116736980104
0.16116666666669197	0.16072222222223137
0.16099853157124044	0.08992657856094437
0.399271708683442	0.17843137254902366
0.12533333333336638	0.1029333333333474
0.4272672672672371	0.09813813813816749
0.384021592442636	0.14008097165993363
0.20770370370371494	0.08391111111111371
0.18468704512374137	0.12203784570599596
0.2701754385965099	0.15872408293461363
0.21548936170211652	0.2701276595744461
0.17292397660821782	0.16374269005849915
0.3493333333333089	0.20017391304347495
0.3041134751773104	0.1450780141843901
0.3814518518519646	0.10198518518522297
0.3505464480874656	0.10907103825138345
0.18224021592438	0.14159244264508475
0.1082866043613592	0.15831775700934428
0.13430199430201215	0.2449572649572206
0.2916455696203237	0.3454289732771203
0.15654320987654308	0.2188203017832655
0.2851948051948515	0.1107070707070899
0.35220338983040295	0.11288135593222476
0.16591304347827243	0.15484057971015158
0.2247447447447611	0.09411411411412601
0.39045333333332644	0.2479999999999174
0.3529149232914783	0.19302649930269564
0.3223945578231418	0.19945578231294897
0.15227210884351577	0.2764625850340088
0.10151645207440717	0.13533619456370455
0.17963963963969487	0.14636636636635378
0.1731111111111762	0.20266666666669933
0.2777473363774784	0.0800000000000004
0.8895798319325716	0.11904761904764095
0.18428571428570525	0.1313756613756558
0.1252883263009715	0.12917018284106946
0.25803230543317635	0.15524229074891177
0.7294420600857933	0.14443490701001568
0.42622770919071984	0.13695473251031476
0.42729078014200034	0.12658156028370704
0.3333333333333111	0.13635327635329175
0.38884120171669634	0.14460658082978098
0.38252324037198493	0.14188579017266523
0.14811932555125223	0.23844357976652572
0.2370238095237851	0.16345238095241418
0.2529476584021726	0.14071625344353497
0.33733860342541566	0.16084321475627522
0.2929943502825062	0.10282485875707995
0.9289830508472994	0.08293785310734353
0.2574891774891735	0.1166522366522544
0.3595942028985661	0.07246376811595952
1.676290322580835	0.13897849462366096
1.1347639484977805	0.09253218884123934
0.5483190883191223	0.1057549857550127
1.3554533844187866	0.1546871008940189
0.6895850066934415	0.12712182061579905
0.5799156118142985	0.07932489451477671
0.32652835408022735	0.1408022130014019
0.618690476190447	0.09095238095239278
0.5459310344827351	0.12013793103451499
0.938949938949815	0.12219780219782314
0.23803278688520174	0.1396174863387907
0.4060231660231235	0.10990990990992379
0.7137317397080662	0.1447011952191337
0.1571428571428473	0.15131652661065403
0.41884057971016664	0.10069565217394069
0.6060196905767199	0.1304641350211086
0.5661802575106596	0.12314735336195616
0.5180866965621649	0.12562032884906346
0.4502953586498151	0.13012658227847534
0.1574655647383337	0.21382920110195158
0.15773167358227622	0.1480497925311238
0.4084795321636337	0.15081871345031825
0.34925619834711735	0.1446831955923077
0.33240054869685964	0.12323731138547844
0.16222222222222243	0.1856111111111219
0.32472934472929016	0.09612535612536781
0.30540540540541455	0.1578978978979038
0.19763713080167788	0.20399437412097113
0.150677966101685	0.12288135593218541
0.5719764011799922	0.10572271386434055
0.3750773558368931	0.12163150492263478
0.3030054644809041	0.18508196721311568
0.2966381766381664	0.1017094017094169
0.5546464646463957	0.1196969696969774
0.23330655957159463	0.14961178045514795
0.3694017094017361	0.10267806267807843
0.8122314049585306	0.12661157024790967
0.4074545454544982	0.11345454545454478
0.5600557880057185	0.090599721059989
0.8041481481479522	0.1040000000000282
0.6400539811066646	0.1184885290148426
0.5190823211874581	0.13614035087721676
0.22972332015807134	0.24031620553361535
0.17696428571432118	0.12779761904762355
0.15622418879052904	0.20294985250738573
0.3247819971870722	0.21614627285520027
0.1637621023513144	0.1670262793914446
0.46726726726743195	0.09759759759760851
0.5682975679541018	0.1087839771101926
0.8436206896553275	0.11022988505748992
0.5308513708513353	0.12507936507936224
0.29822222222224315	0.21327777777778448
0.23671150971598603	0.1165919282511447
0.28711111111113913	0.10364444444446695
0.15960049937581783	0.31930087390762385
0.3304296296297557	0.08402962962964794
0.5855072463769231	0.11965217391306017
0.42256410256389876	0.14085470085471566
0.10708148148146733	0.09256296296297015
0.5313741496597669	0.16244897959183774
0.5939726027396459	0.13826484018267746
0.24555078683830836	0.12108726752504367
0.6393073593075528	0.12173160173160585
0.22620689655176532	0.1798850574713046
0.25950819672135605	0.12508196721314244
0.3868493150685559	0.0950989345509985
0.377019969278103	0.1199385560676256
0.33439775910363917	0.1379271708683834
0.11839771101575995	0.12188841201719247
0.17800569800570534	0.24256410256407365
0.3379096045198439	0.1068926553672206
0.537915057915141	0.28633204633206405
0.26539682539689685	0.10268398268399725
0.2111018131101694	0.17963737796374457
0.8656453900708574	0.09571631205674795
0.24852646638050616	0.12057224606579894
0.4505084745763134	0.12197740112993968
0.2208669656203487	0.09584454409567389
0.7633608815427367	0.1854545454545473
0.5474474474476517	0.121861861861912
0.3992349726775744	0.10622950819673828
0.4171347517732264	0.10712056737589558
0.8324279835389502	0.10688614540467396
0.43319502074693234	0.134827109266951
0.29032448377586006	0.2419469026548808
0.1664566929133911	0.24593175853013416
0.2927144866385304	0.17592123769342816
0.18877492877489596	0.19019943019944732
0.13785034013607442	0.13741496598639938
0.4259829059829016	0.09549857549857382
0.42168021680212747	0.1467208672086889
1.1794100294986505	0.08790560471978037
1.610812324929835	0.10274509803921804
1.7279668049791506	0.1197786998616779
0.44222222222207813	0.11680911680913574
0.48672463768104174	0.1599999999999955
0.5521111111111331	0.15994444444445977
0.22090247452687187	0.1299563318777255
0.3060109289617562	0.37245901639345
0.14230971128611317	0.1900787401575013
0.1270523415978102	0.1653994490357932
0.1940148148148277	0.21493333333334746
0.5642377260981323	0.2389664082687409
0.37426086956516674	0.09808695652174677
0.3025435073627717	0.32262382864791167
0.20411214953270818	0.18747663551402677
0.12423988842402033	0.14917712691771204
0.32746438746452755	0.1770940170940412
0.16146405228761174	0.24585620915036938
0.13215339233039677	0.10536873156342194
0.18317596566520924	0.24108726752509413
0.6062222222224282	0.1618888888888951
0.36376933895921143	0.08427566807316608
0.3908943089431572	0.09002710027101898
0.6575706214686097	0.1248587570621709
0.5013941698351716	0.10833967046896628
0.20890624999999796	0.2019270833333697
0.18850202429148208	0.17959514170039498
0.15918032786889458	0.14672131147542763
0.25766526019688557	0.26936708860759
0.11767195767198159	0.26518518518518686
0.47128888888890746	0.1352888888889163
0.2124369747899275	0.13523809523809563
0.2959064327485802	0.09561403508771696
0.49111111111102873	0.10491228070178144
0.922711864406667	0.13163841807911134
0.22895397489544284	0.12217573221761283
0.8691273247495721	0.09630901287555173
0.24474074074076155	0.09617777777776837
0.1933063427800059	0.13792172739544686
0.3824472573839886	0.08360056258791335
0.41243027888442346	0.1423638778220444
1.021321839080629	0.10005747126436584
0.6377874818048246	0.08611353711789424
0.551324599709022	0.12151382823871908
0.44998505231686187	0.08185351270554656
0.629413447782576	0.15776824034338613
0.47709090909083374	0.1261818181818235
0.6020378457059604	0.11784570596799505
0.8386430678463361	0.09834808259586131
0.36543859649112864	0.11204678362574153
0.4848087431693263	0.20021857923496547
0.22728110599078272	0.09831029185868558
0.45074249605036204	0.09996840442340985
0.8190476190477477	0.13394957983194852
0.3534502923976891	0.1196491228070204
0.4507246376811943	0.16226086956524155
0.17201716738196515	0.12640915593705387
0.13152337858219076	0.1327903469080287
0.24468148148148786	0.12053333333336248
0.18060109289616824	0.18273224043715505
0.2795441595441776	0.11658119658121267
0.897916666666639	0.08345238095236739
0.46666666666669493	0.10049926578561519
0.44515942028976035	0.11524637681160416
0.2757548579970219	0.18451420029898052
0.2989592123768867	0.12258790436008415
0.49364485981309963	0.09887850467291674
0.47097345132754465	0.12330383480827282
0.2026420890937354	0.17855606758833398
0.3528160919541065	0.14620689655172658
0.40763532763530724	0.08165242165243067
0.3235000000000637	0.1414444444444548
0.7000611620796341	0.0892354740061274
0.7802037845705684	0.1011935953420483
0.9644257703083823	0.10985994397761611
0.2764757709250823	0.13350954478710989
0.6468660022150924	0.11579180509412358
0.22210970464136168	0.38199718706043306
0.361089743589704	0.12173076923077532
0.35963800904972865	0.13025641025643997
0.5273881673880307	0.12450216450218335
0.4809216589864176	0.12313364055299844
0.48730994152053336	0.1276023391813069
0.4118777292576537	0.12046579330422298
0.3692753623188738	0.14927536231884503
0.11055555555555853	0.27572222222222803
0.1376326530612227	0.21953741496603504
0.3767261904762215	0.20767857142860205
0.25497175141240214	0.17242937853105725
0.12960244648317007	0.16905198776758798
0.10631424375917788	0.13198237885460654
0.2437758112094109	0.12672566371685498
0.5080579710144475	0.1005797101449524
0.4122553191489861	0.09878014184398833
1.7476190476187408	0.1149579831932713
0.2205602240896663	0.17019607843137957
0.3636190476190214	0.09479365079365232
0.5560224089636637	0.12554621848741412
0.38599439775906863	0.11837535014009437
0.3488505747126852	0.13477011494254248
0.4079420289855873	0.14823188405797857
0.38076023391813696	0.14157894736843651
0.34927407407406097	0.15674074074073496
0.3823768115941368	0.16811594202901314
0.21643908969215606	0.2719678714859268
0.3380790960452903	0.13338983050847183
0.16268733850132508	0.2673385012919988
0.26316742081431765	0.11432880844646726
0.11046808510637555	0.1485957446808431
0.601264367816002	0.12873563218394754
0.19689088191346285	0.1042152466367818
0.2307122507122395	0.100398860398887
0.429074889867985	0.14831130690162433
0.789333333333063	0.14783333333335133
0.4679475982532019	0.09595342066959116
0.45703081232494214	0.13535014005601695
0.34655782312943945	0.16783673469388222
0.25073593073592565	0.12750360750360848
0.29449781659396007	0.0978748180495025
0.25234159779608095	0.239669421487699
0.32712749615968556	0.09511520737327867
0.6997777777778119	0.1280000000000444
0.411632373113842	0.12400548696845824
0.3306901615271447	0.12264317180618031
0.20093979441996485	0.12117474302495361
0.4374160206718287	0.15178294573645748
0.32319559228655875	0.10550964187326757
0.3114666666666389	0.1371200000000211
0.2920105820104618	0.21000000000000268
0.41252173913040974	0.12000000000001368
0.17391076115484475	0.2193700787401606
0.5069090909089057	0.13018181818183477
0.36750000000014266	0.10386904761908057
1.6334184397166986	0.16879432624114618
0.27188148148163577	0.1980444444444683
0.22035374149659653	0.24544217687074124
0.6018795888396732	0.16845814977976944
0.4334222222221709	0.19508148148151183
0.5026262626261091	0.14083694083695653
0.6964315352699768	0.13587828492393553
0.23631975867269903	0.18901960784314098
0.355535444947133	0.12772247360485095
0.6499278499279957	0.12790764790766393
0.4937556561085944	0.11173453996984906
0.2615429403202457	0.10631732168850332
0.5072645739910044	0.2035276532137567
0.26373831775699935	0.093395638629298
0.3430697674418457	0.20210852713174113
0.4266043613707537	0.12417445482869321
0.1973446327683393	0.12412429378531584
0.39812971342386544	0.08042232277526058
0.23724962630791732	0.10852017937219045
0.3808547008546569	0.09805128205129324
0.34352201257857284	0.22911949685534655
0.46363636363642935	0.14606060606058854
0.4840476190475272	0.13559523809525784
0.3898498498497602	0.15069069069067734
0.41248097412484747	0.15263318112634283
0.384397163120547	0.1788368794326138
0.3478590785907798	0.17105691056912917
0.13129078014182116	0.27693617021274675
0.09781990521324917	0.17206951026857897
0.1338095238094829	0.1969642857142694
0.1554458161865442	0.30765432098769663
0.22647527910682713	0.08752791068581715
0.8472121212120883	0.1115757575757994
0.23367127496160198	0.11698924731185192
0.26396135265699083	0.07381642512077967
0.3445673758864944	0.224340425531935
0.48409722222218043	0.0942361111111426
0.3111323763955185	0.10277511961722906
0.6476452599388509	0.11186544342508978
0.426105919003218	0.12049844236762934
0.4005633802817212	0.12456964006258901
0.43861236802408304	0.14998491704374514
0.17705128205131476	0.3151282051281471
0.31921921921938423	0.26618618618612727
0.13361552028220253	0.21749559082886402
0.11887323943664166	0.3214397496087844
0.29347079037809626	0.09333333333334679
0.2953982300885632	0.14707964601773116
0.20730318257961639	0.13333333333337077
0.8054603174601547	0.1533333333333431
0.7239137645104923	0.14043117744612618
0.9791194968552598	0.16119496855345158
0.43482587064671796	0.09107794361526259
0.4182692307691514	0.10967948717948744
0.47853211009174906	0.12850152905200668
0.2487600644122784	0.17410628019323593
0.23175193798449845	0.13550387596901742
0.5018425460636672	0.13661641541039785
0.3679999999999956	0.12330158730159521
0.4074766355140184	0.12436137071652502
0.36375404530752525	0.12595469255665034
0.31339869281044624	0.12418300653594545
0.20572298325726932	0.16584474885848796
0.5703247863248374	0.10769230769232653
0.327232704402541	0.13496855345913333
0.4642367601245875	0.15401869158879053
0.38934609250387303	0.1510047846890156
0.24514285714288944	0.197333333333336
0.2084403669725311	0.1434250764525783
0.2835947712417978	0.10588235294118468
0.29144542772861887	0.19852507374632652
0.227243589743586	0.09237179487180998
0.25585034013603336	0.14605442176874314
0.4062305295949998	0.12143302180684805
0.45861252115056134	0.07072758037224927
0.6051674641147502	0.11629984051037341
0.44882154882168473	0.08080808080806465
0.27417054263574075	0.20539534883720664
0.2051515151515739	0.2041212121212467
0.43213333333310167	0.11866666666667829
0.3153623188406544	0.1172302737520153
0.4876369327073197	0.13114241001564916
0.3341935483871455	0.12190476190478511
0.27090629800311133	0.14107526881723034
0.1278247261345905	0.26347417840380033
0.28027210884348763	0.12795918367351722
0.5478287461773669	0.22954128440362553
0.25499259259261725	0.16325925925925353
0.13751152073731926	0.16854070660523945
0.5155987055018001	0.10394822006474011
1.4321966205838896	0.11895545314901501
0.14577777777778936	0.1497142857143142
0.2507772020725858	0.09789291882557401
0.32247619047625414	0.19422222222225358
0.4437920489297203	0.14954128440367934
0.370285714285731	0.15688888888888286
0.4369579288026108	0.14563106796116487
0.36476621417791044	0.16965309200604337
0.29786046511631104	0.19559689922479048
0.5766174055829262	0.26692939244659775
0.11643625192012434	0.23268817204300932
0.23864734299517482	0.17333333333336462
0.2072669826223096	0.43601895734601714
0.8384917043725404	0.15493212669681908
0.7190867579911914	0.09302891933026834
0.6018348623852185	0.15608562691131736
0.35468013468011306	0.1187205387205479
0.5408974358975253	0.15455128205129473
0.31098591549294524	0.1222535211267656
0.6965309200619095	0.17641025641026717
0.5551395730704647	0.0865024630541921
0.4452968036530427	0.17473363774732872
0.14130781499207581	0.1883891547049041
0.24490500863558032	0.09830742659758594
0.47603773584905706	0.1572327044025621
0.3192452830189141	0.1069182389937316
0.5126457399104012	0.11760837070255635
0.2833888888889204	0.25333333333328195
0.22294117647055528	0.1644444444444189
0.36568421052635053	0.10807017543861518
0.40534562211984615	0.17265745007683025
0.4012638230648009	0.13345971563982542
0.41589743589754097	0.114700854700866
0.36140672782871586	0.13027522935782276
0.2046783625731453	0.19766081871346286
0.17378205128223245	0.13820512820516517
0.28272592592585843	0.114903703703726
0.1529166666666393	0.4224999999999403
0.07651888341545708	0.0807881773399187
0.27097643097643925	0.07939393939393936
0.5709320695101061	0.2250868878357284
0.14228310502283675	0.20480974124807624
0.5333990147783567	0.11205254515602245
0.3738364779874304	0.10987421383648006
0.3267301587301738	0.13136507936511407
0.6609722222221956	0.0940972222222541
0.9122705314010042	0.09661835748790919
0.7064705882352216	0.11215686274512296
0.2576190476190492	0.18741496598642576
0.7932051282050653	0.14987179487181423
0.3723076923077307	0.16500000000002535
0.34653907496016034	0.12089314194578737
0.17848354792561258	0.21098712446348447
1.3615032679735417	0.11947712418302671
0.4277280265340703	0.09346600331677052
0.4939712918659957	0.11553429027114294
0.2567656765676753	0.12627062706271078
0.8182491582489461	0.10478114478112917
0.38468376068376975	0.09907692307691938
0.38250764525998715	0.12715596330275847
0.17687499999994208	0.16791666666669935
0.7590713101160407	0.1292205638474546
0.45025641025647684	0.1416025641025407
0.16824476650565146	0.17281803542675
3.1142361111094004	0.08138888888889685
0.5685436893204814	0.21831715210358862
0.2514641744548344	0.1561993769470447
0.1897886178862177	0.24071544715447685
0.18224270353299618	0.1300768049154981
0.3432478632479532	0.10167521367522547
0.378666666666674	0.12310077519380125
0.15523378582203007	0.1721870286576275
0.649661835748744	0.0964895330113047
0.41635802469136557	0.10135802469138418
0.5073043478261245	0.14666666666666936
0.49739130434786377	0.09314009661836853
1.2040791476407198	0.10191780821920758
0.4427705627706073	0.15007215007218694
0.4375384615384038	0.09203418803420603
1.034174757281439	0.10161812297735616
1.0326732673268233	0.09590759075904642
0.3771771771770643	0.1085885885886076
0.32753623188399267	0.19916264090180663
0.27081339712924146	0.099776714513564
0.25552878179392496	0.25617135207496977
0.3673139158575001	0.10051779935275965
0.2975641025641655	0.10974358974360612
0.7710303030302128	0.24399999999997646
0.31553398058254795	0.11411003236247555
0.4957629629629215	0.11200000000001413
0.21471264367817774	0.12945812807882545
0.46839506172837375	0.10999999999999012
0.9635643564356203	0.08620462046207619
0.7366343042071973	0.10271844660195713
0.4215999999999195	0.14093333333333827
0.4391025641025881	0.13198717948719882
0.1554545454545372	0.13624242424243246
0.18944707740930553	0.2995892575039515
0.24314465408806965	0.1271069182389908
0.14609150326794806	0.5154509803921673
0.19660256410256471	0.09141025641026576
0.13550239234452136	0.2779585326953562
0.35148669796555343	0.10397496087638244
0.19466666666665802	0.1707851851852008
0.6311986863711307	0.06495894909688127
0.5788505747125203	0.14568144499179936
0.4947555555556427	0.12900740740742603
0.33641025641029787	0.08852564102564513
0.43387878787859746	0.12363636363633444
0.3571189279731798	0.0910552763819266
0.4750000000000315	0.09858974358976474
0.4175404530744529	0.10368932038837023
0.39472340425534713	0.18224113475179263
0.7458412698414323	0.11079365079363412
0.44749206349200304	0.22120634920635143
0.2976326530612134	0.16582312925170378
0.1473520249221343	0.08118380062307792
0.2909034267913097	0.2179439252336701
0.2984761904762631	0.1628571428571612
0.20946236559137496	0.21591397849462163
0.41411003236246663	0.08485436893204214
0.3785007974481588	0.10194577352471956
0.8987677725118766	0.12928909952606712
0.4922983257227388	0.12097412480976785
0.24048048048047335	0.19261261261261564
0.2723993558776957	0.121867954911467
0.2381239530988768	0.18747068676718623
0.14427184466020473	0.404012944983811
0.13950073421438575	0.17820851688688957
0.18462882096073915	0.2586317321688482
0.11853269537484244	0.10832535885168836
0.2547642276422852	0.10549593495936671
0.4017142857143947	0.11041269841270755
0.2729971988795688	0.2324369747899283
0.3683333333333639	0.08534722222224056
0.8818300653595214	0.09836601307190673
0.9971895424835417	0.10418300653596854
0.48993589743583577	0.1235897435897513
0.5129481481482348	0.1167407407407576
0.2106172839506286	0.2361111111111652
0.14253086419753364	0.18277777777779325
0.13243055555558578	0.17638888888894566
0.2613458528952008	0.24776212832549824
0.3198039215686709	0.09176470588235926
0.23881773399012438	0.13162561576355403
